,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
404,404,2538,基泰建設,安永聯合會計師事務所,林素雯,傅文芳,2013/03/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
405,405,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,王慕凡,2013/03/20,"????????????????""修正式無保留意見--會計原則變動"""
406,406,2540,愛山林,霈昇聯合會計師事務所,林 憲 章,林 育 雅,2013/03/25,"????????????????""修正式無保留意見--繼續經營假設有疑慮、前期由其他會計師查核、欲強調某一事項"""
407,407,2542,興富發,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,2013/03/21,"??????????""無保留意見 """
408,408,2543,皇昌營造,霈昇聯合會計師事務所,林憲章,林育雅,2013/03/29,"??????????""無保留意見 """
409,409,2545,皇翔,安侯建業聯合會計師事務所,簡蒂暖,陳嘉修,2013/03/01,"??????????""無保留意見 """
410,410,2546,根基,安侯建業聯合會計師事務所,陳嘉修,曾國禓,2013/03/20,"??????????""無保留意見 """
411,411,2547,日勝,勤業眾信聯合會計師事務所,楊清鎮,蔡宏祥,2013/03/25,"??????????""無保留意見 """
412,412,2548,華固建設,資誠聯合會計師事務所,蕭春鴛,梁華玲,2013/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
413,413,2597,潤弘精密,資誠聯合會計師事務所,張淑瓊,林鈞堯,2013/03/26,"??????????""無保留意見 """
414,414,2601,益航,安侯建業聯合會計師事務所,馬國柱,陳宗哲,2013/03/27,"??????????""無保留意見 """
415,415,2603,長榮海運,資誠聯合會計師事務所,賴宗羲,李秀玲,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
416,416,2605,新興,資誠聯合會計師事務所,張淑瓊,王照明,2013/03/28,"??????????""無保留意見 """
417,417,2606,裕民,勤業眾信聯合會計師事務所,李振銘,施景彬,2013/03/18,"??????????""無保留意見 """
418,418,2607,榮運,資誠聯合會計師事務所,賴宗羲,李秀玲,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
419,419,2608,嘉里大榮,勤業眾信聯合會計師事務所,吳麗冬會計師,曾棟鋆會計師,2013/03/25,"??????????""無保留意見 """
420,420,2609,陽明海運,勤業眾信聯合會計師事務所,會 計 師洪玉美,會 計 師林安惠,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
421,421,2610,華航,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,2013/03/29,"??????????""無保留意見 """
422,422,2611,志信,勤業眾信聯合會計師事務所,李東峰,張敬人,2013/03/22,"??????????""無保留意見 """
423,423,2612,中航,安侯建業聯合會計師事務所,王怡文,顏幸福,2013/03/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
424,424,2613,中櫃,資誠聯合會計師事務所,阮呂曼玉,吳漢期,2013/03/28,"??????????""無保留意見 """
425,425,2614,東森,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
426,426,2615,萬海,安 侯 建 業 聯 合 會 計 師 事 務 所,呂莉莉,陳富煒,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
427,427,2616,山隆通運,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2013/03/27,"????????????????""修正式無保留意見--欲強調某一事項"""
428,428,2617,台航,勤業眾信聯合會計師事務所,許秀明,郭政弘,2013/02/22,"??????????""無保留意見 """
429,429,2618,長榮航空,安侯建業聯合會計師事務所,張嘉信,施威銘,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
430,430,2634,漢翔公司,勤業眾信聯合會計師事務所,吳麗冬,成德潤,2013/04/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
431,431,2642,宅配通,資誠聯合會計師事務所,曾惠瑾,薛明玲,2013/03/21,"??????????""無保留意見 """
432,432,2701,萬企,勤業眾信聯合會計師事務所,陳麗琦,黃瑞展,2013/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
433,433,2702,華園,資誠聯合會計師事務所,林億彰,廖阿甚,2013/03/19,"??????????""無保留意見 """
434,434,2704,國賓,安永聯合會計師事務所,林素雯,林麗凰,2013/03/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
435,435,2705,六福,安侯建業聯合會計師事務所,寇惠植,陳蓓琪,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
436,436,2706,第一店,勤業眾信聯合會計師事務所,陳麗琦,黃瑞展,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
437,437,2707,晶華酒店,資誠聯合會計師事務所,王照明,林鈞堯,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
438,438,2712,遠雄來,資誠聯合會計師事務所,蕭春鴛,徐永堅,2013/03/26,"????????????????""修正式無保留意見--欲強調某一事項"""
439,439,2722,夏都,正風聯合會計師事務所,周銀來,賴永吉,2013/03/04,"??????????""無保留意見 """
440,440,2727,王品,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,2013/02/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
441,441,2731,雄獅旅遊,勤業眾信聯合會計師事務所,楊清鎮,蔡宏祥,2013/04/15,"??????????""無保留意見 """
442,442,2801,彰化銀行,勤業眾信聯合會計師事務所,龔則立,劉水恩,2013/03/05,"??????????""無保留意見 """
443,443,2809,京城銀行,安永聯合會計師事務所,黃世杰,傅文芳,2013/02/25,"??????????""無保留意見 """
444,444,2812,台中銀行,勤業眾信聯合會計師事務所,徐文亞,王自軍,2013/03/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
445,445,2816,旺旺保險,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,2013/02/27,"??????????""無保留意見 """
446,446,2820,華票,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,2013/02/26,"??????????""無保留意見 """
447,447,2823,中壽,安永聯合會計師事務所,黃建澤,傅文芳,2013/03/05,"??????????""無保留意見 """
448,448,2832,台產,勤業眾信聯合會計師事務所,陳昭鋒,楊承修,2013/03/25,"??????????""無保留意見 """
449,449,2834,臺灣企銀,安侯建業聯合會計師事務所,鍾丹丹,李逢暉,2013/03/21,"??????????""無保留意見 """
450,450,2836,高銀,國富浩華聯合會計師事務所,蔡淑滿,黃鈴雯,2013/03/28,"??????????""無保留意見 """
451,451,2838,聯邦銀行,勤業眾信聯合會計師事務所,黃瑞展,鄭旭然,2013/03/20,"??????????""無保留意見 """
452,452,2841,台灣土地,資誠聯合會計師事務所,王照明,王輝賢,2013/03/25,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
453,453,2845,遠東商銀,勤業眾信聯合會計師事務所,陳俊宏,楊承修,2013/03/20,"??????????""無保留意見 """
454,454,2849,安泰銀行,安侯建業聯合會計師事務所,陳富煒,鍾丹丹,2013/01/31,"??????????""無保留意見 """
455,455,2850,新產,安永聯合會計師事務所,黃建澤,徐榮煌,2013/03/21,"??????????""無保留意見 """
456,456,2851,中再保,資誠聯合會計師事務所,陳賢儀,李秀玲,2013/03/25,"????????????????""修正式無保留意見--欲強調某一事項"""
457,457,2852,第一保,勤業眾信聯合會計師事務所,黃海悅,劉永富,2013/03/25,"??????????""無保留意見 """
458,458,2855,統一證券,資誠聯合會計師事務所,林瑟凱,黃金澤,2013/03/26,"??????????""無保留意見 """
459,459,2856,元富證券,安永聯合會計師事務所,徐 榮 煌,黃 建 澤,2013/02/27,"??????????""無保留意見 """
460,460,2867,三商美邦,安侯建業聯合會計師事務所,周寶蓮,鍾丹丹,2013/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
461,461,2901,欣欣大眾,正風聯合會計師事務所,丁鴻勛,賴永吉,2012/12/31,"??????????""無保留意見 """
462,462,2903,遠百,勤業眾信聯合會計師事務所,葉淑娟,施景彬,2013/03/25,"????????????????""修正式無保留意見--欲強調某一事項"""
463,463,2904,匯僑,資誠聯合會計師事務所,潘慧玲,馮敏娟,2013/03/25,"??????????""無保留意見 """
464,464,2905,三商,立本台灣聯合會計師事務所,劉克宜,張書成,2013/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
465,465,2906,高林實,安侯建業聯合會計師事務所,黃　柏　淑,關　春　修,2013/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
466,466,2908,特力,勤業眾信聯合會計師事務所,洪國田,吳恪昌,2013/03/28,"??????????""無保留意見 """
467,467,2910,統領,勤業眾信聯合會計師事務所,邱政俊,郭慈容,2013/03/28,"??????????""無保留意見 """
468,468,2911,麗嬰房,勤業眾信聯合會計師事務所,葉淑娟,卓明信,2013/03/21,"??????????""無保留意見 """
469,469,2912,統一超,資誠聯合會計師事務所,蕭春鴛,曾惠瑾,2013/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
470,470,2913,台灣農林,安永聯合會計師事務所,林麗凰,傅文芳,2013/02/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
471,471,2915,潤泰全球,勤業眾信聯合會計師事務所,林文欽,郭俐雯,2012/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
472,472,3002,歐格電子,勤業眾信聯合會計師事務所,謝建新,何瑞軒,2013/03/13,"??????????""無保留意見 """
473,473,3003,健和興,安永聯合會計師事務所,涂清淵,林鴻光,2013/03/18,"??????????""無保留意見 """
474,474,3004,豐達科技,資誠聯合會計師事務所,李燕娜,劉銀妃,2013/02/27,"??????????""無保留意見 """
475,475,3005,神基科技,資誠聯合會計師事務所,劉銀妃,林玉寬,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
476,476,3006,晶豪科技,資誠聯合會計師事務所,鄭雅慧,林玉寬,2013/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
477,477,3008,大立光,安侯建業聯合會計師事務所,陳君滿,郭士華,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
478,478,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,龔俊吉,2013/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
479,479,3011,今皓,勤業眾信聯合會計師事務所,楊靜婷,李東峰,2013/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
480,480,3013,晟銘電子,安侯建業聯合會計師事務所,郭冠纓,王怡文,2013/03/13,"??????????""無保留意見 """
481,481,3014,聯陽,安永聯合會計師事務所,涂嘉玲,許新民,2013/02/27,"??????????""無保留意見 """
482,482,3015,全漢,安侯建業聯合會計師事務所,呂莉莉,黃柏淑,2013/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
483,483,3016,嘉晶,資誠聯合會計師事務所,曾國華,劉銀妃,2013/03/19,"??????????""無保留意見 """
484,484,3017,奇鋐科技,安永聯合會計師事務所,陳政初,李芳文,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
485,485,3018,同開科技,安永聯合會計師事務所,林麗凰,林素雯,2013/03/28,"??????????""無保留意見 """
486,486,3019,亞洲光學,勤業眾信聯合會計師事務所,吳麗冬,成德潤,2013/03/29,"??????????""無保留意見 """
487,487,3021,鴻名企業,安侯建業聯合會計師事務所,顏幸福,王怡文,2013/03/06,"??????????""無保留意見 """
488,488,3022,威強電,勤業眾信聯合會計師事務所,許秀明,郭政弘,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
489,489,3023,信邦電子,安永聯合會計師事務所,嚴文筆,涂清淵,2013/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
490,490,3024,憶聲電子,資誠聯合會計師事務所,吳漢期,支秉鈞,2013/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
491,491,3025,星通,勤業眾信聯合會計師事務所,黃裕峰,林鴻鵬,2013/03/19,"??????????""無保留意見 """
492,492,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,王清松,張嘉信,2013/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
493,493,3027,盛達電業,勤業眾信聯合會計師事務所,黃海悅,劉永富,2013/03/27,"??????????""無保留意見 """
494,494,3028,增你強,資誠聯合會計師事務所,杜佩玲,王輝賢,2013/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
495,495,3029,零壹科技,勤業眾信聯合會計師事務所,郭俐雯,李振銘,2013/03/21,"??????????""無保留意見 """
496,496,3030,德律科技,資誠聯合會計師事務所,潘慧玲,支秉鈞,2013/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
497,497,3031,佰鴻工業,安侯建業聯合會計師事務所,王怡文,郭冠纓,2013/03/22,"??????????""無保留意見 """
498,498,3032,偉訓科技,勤業眾信聯合會計師事務所,李季珍,龔俊吉,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
499,499,3033,威健,安侯建業聯合會計師事務所,顏幸福,郭冠纓,2013/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
500,500,3034,聯詠,安 永 聯 合 會 計 師 事 務 所,涂嘉玲,許新民,2013/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
501,501,3035,智原,安永聯合會計師事務所,許新民,涂嘉玲,2013/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
502,502,3036,文曄科技,資誠聯合會計師事務所,徐永堅,徐聖忠,2013/03/22,"??????????""無保留意見 """
503,503,3037,欣興電子,資誠聯合會計師事務所,吳漢期,蕭金木,2013/03/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
504,504,3038,全台,安侯建業聯合會計師事務所,陳國宗,許振隆,2013/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
505,505,3040,遠見,勤業眾信聯合會計師事務所,郭俐雯,林文欽,2013/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
506,506,3041,揚智,安永聯合會計師事務所,郭紹彬,許新民,2013/03/29,"??????????""無保留意見 """
507,507,3042,晶技,勤業眾信聯合會計師事務所,龔雙雄,翁博仁,2013/03/25,"??????????""無保留意見 """
508,508,3043,科風,德昌聯合會計師事務所,詹誠一,朱威任,2013/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
509,509,3044,健鼎科技,勤業眾信聯合會計師事務所,仲偉,張耿禧,2013/02/25,"??????????""無保留意見 """
510,510,3045,台灣大,安侯建業聯合會計師事務所,陳嘉修,賴麗真,2013/01/31,"??????????""無保留意見 """
511,511,3046,建碁,安侯建業聯合會計師事務所,陳雅琳,林秀玉,2013/03/21,"??????????""無保留意見 """
512,512,3047,訊舟科技,霈 昇 聯 合 會 計 師 事 務 所,林憲章,吳瑞卿,2013/03/22,"??????????""無保留意見 """
513,513,3048,益登,勤業眾信聯合會計師事務所,蔡振財,林安惠,2013/03/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
514,514,3049,和鑫,勤業眾信聯合會計師事務所,何瑞軒,謝建新,2013/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
515,515,3050,鈺德科技,安永聯合會計師事務所,洪茂益會計師,徐榮煌會計師,2013/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
516,516,3051,力特光電,正風聯合會計師事務所,吳欣亮,周銀來,2013/03/28,"????????????????""修正式無保留意見--繼續經營假設有疑慮、欲強調某一事項"""
517,517,3052,夆典,資誠聯合會計師事務所,王輝賢,張淑瓊,2013/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
518,518,3054,立萬利,資誠聯合會計師事務所,潘慧玲,支秉鈞,2013/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
519,519,3055,蔚華科技,資誠聯合會計師事務所,曾國華,王偉臣,2013/03/28,"????????????????""修正式無保留意見--前期由其他會計師查核"""
520,520,3056,總太地產,勤業眾信聯合會計師事務所,顏曉芳,吳麗冬,2013/03/13,"??????????""無保留意見 """
521,521,3057,喬鼎資訊,勤業眾信聯合會計師事務所,黃裕峰,黃鴻文,2013/03/12,"??????????""無保留意見 """
522,522,3058,立德電子,安侯建業聯合會計師事務所,呂莉莉,關春修,2013/03/28,"??????????""無保留意見 """
523,523,3059,華晶科技,資誠聯合會計師事務所,曾國華,王偉臣,2013/03/18,"??????????""無保留意見 """
524,524,3060,銘異,安侯建業聯合會計師事務所,陳振乾,吳美萍,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
525,525,3062,建漢科技,資誠聯合會計師事務所,馮敏娟,徐永堅,2013/03/27,"????????????????""修正式無保留意見--會計原則變動"""
526,526,3090,日電貿,勤業眾信聯合會計師事務所,吳恩銘,施景彬,2013/03/21,"??????????""無保留意見 """
527,527,3094,聯傑國際,資誠聯合會計師事務所,林瑟凱,蕭金木,2013/03/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
528,528,3130,一零四,安侯建業聯合會計師事務所,關春修,陳雅琳,2013/03/26,"??????????""無保留意見 """
529,529,3149,正達國際,安侯建業聯合會計師事務所,池世欽,簡蒂暖,2013/03/21,"??????????""無保留意見 """
530,530,3164,景岳生技,資誠聯合會計師事務所,林姿妤,劉子猛,2013/11/12,"????????????????""修正式無保留意見--前期由其他會計師查核"""
531,531,3167,大量科技,安永聯合會計師事務所,張志銘,許新民,2013/04/19,"??????????""無保留意見 """
532,532,3189,景碩科技,安永聯合會計師事務所,郭紹彬,許新民,2013/01/28,"??????????""無保留意見 """
533,533,3209,全科,勤業眾信聯合會計師事務所,張清福,柯志賢,2013/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
534,534,3229,晟鈦,安侯建業聯合會計師事務所,李枋儀,余聖河,2013/03/29,"??????????""無保留意見 """
535,535,3231,緯創,安侯建業聯合會計師事務所,陳雅琳,林秀玉,2013/03/26,"??????????""無保留意見 """
536,536,3257,虹冠電,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,2013/02/18,"??????????""無保留意見 """
537,537,3266,昇陽建設,安侯建業聯合會計師事務所,簡蒂暖,陳宗哲,2013/01/29,"??????????""無保留意見 """
538,538,3296,勝德國際,安 侯 建 業 聯 合 會 計 師 事 務 所,許 育 峰,黃 柏 淑,2013/03/20,"??????????""無保留意見 """
539,539,3305,昇貿科技,安侯建業聯合會計師事務所,楊柳鋒,江忠儀,2013/03/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
540,540,3308,聯德電子,勤業眾信聯合會計師事務所,簡明彥,黃秀椿,2013/03/22,"??????????""無保留意見 """
541,541,3311,閎暉,勤業眾信聯合會計師事務所,蔡振財,柯志賢,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
542,542,3312,弘憶國際,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,2013/03/27,"??????????""無保留意見 """
543,543,3315,宣昶,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,2013/03/25,"??????????""無保留意見 """
544,544,3321,同泰電子,資誠聯合會計師事務所,周筱姿,吳漢期,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
545,545,3338,泰碩電子,安侯建業聯合會計師事務所,呂莉莉,許育峰,2013/03/12,"??????????""無保留意見 """
546,546,3356,奇偶科技,資誠聯合會計師事務所,徐聖忠,徐永堅,2013/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
547,547,3376,新日興,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,2013/02/25,"??????????""無保留意見 """
548,548,3380,明泰科技,安侯建業聯合會計師事務所,曾渼鈺,陳振乾,2013/03/04,"??????????""無保留意見 """
549,549,3383,新世紀,資誠聯合會計師事務所,劉子猛,李明憲,2013/03/27,"??????????""無保留意見 """
550,550,3406,玉晶光,安永聯合會計師事務所,涂清淵,林鴻光,2013/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
551,551,3413,京鼎,資誠聯合會計師事務所,徐聖忠,蕭春鴛,2013/03/28,"??????????""無保留意見 """
552,552,3416,融程電訊,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,2013/03/07,"??????????""無保留意見 """
553,553,3419,譁裕實業,勤業眾信聯合會計師事務所,葉東煇,林政治,2013/03/29,"??????????""無保留意見 """
554,554,3432,台端,勤業眾信聯合會計師事務所,張敬人,李東峰,2013/03/26,"??????????""無保留意見 """
555,555,3437,榮創,資誠聯合會計師事務所,張淑瓊,林鈞堯,2013/02/23,"??????????""無保留意見 """
556,556,3443,創意電子,勤業眾信聯合會計師事務所,林鴻鵬,黃樹傑,2013/02/07,"??????????""無保留意見 """
557,557,3450,聯鈞,勤業眾信聯合會計師事務所,張耿禧,虞成全,2013/03/28,"??????????""無保留意見 """
558,558,3454,晶睿,安 侯 建 業 聯 合 會 計 師 事 務 所,施威銘,張惠貞,2013/03/26,"??????????""無保留意見 """
559,559,3474,華亞科,安侯建業聯合會計師事務所,寇惠植,于紀隆,2013/02/20,"????????????????""修正式無保留意見--欲強調某一事項"""
560,560,3481,群創光電,資誠聯合會計師事務所,蕭春鴛,徐永堅,2013/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
561,561,3494,誠研科技,安侯建業聯合會計師事務所,林恒昇,王清松,2013/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
562,562,3501,維熹科技,資誠聯合會計師事務所,葉翠苗,張明輝,2013/03/27,"??????????""無保留意見 """
563,563,3504,揚明光學,安永聯合會計師事務所,郭紹彬,王金來,2013/02/26,"??????????""無保留意見 """
564,564,3514,昱晶能源,勤業眾信聯合會計師事務所,謝建新,林谷同,2013/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
565,565,3515,華擎,安永聯合會計師事務所,曾 祥 裕,蕭 翠 慧,2013/03/13,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
566,566,3518,柏騰科技,勤業眾信聯合會計師事務所,李麗凰,謝明忠,2013/03/11,"??????????""無保留意見 """
567,567,3519,綠能,安永聯合會計師事務所,林素雯,梁益彰,2013/03/28,"??????????""無保留意見 """
568,568,3528,安馳科技,勤業眾信聯合會計師事務所,龔雙雄,李麗凰,2013/03/15,"??????????""無保留意見 """
569,569,3532,台勝科,勤業眾信聯合會計師事務所,楊靜婷,劉水恩,2013/03/15,"??????????""無保留意見 """
570,570,3533,嘉澤端子,安 侯 建 業 聯 合 會 計 師 事 務 所,李逢暉,鍾丹丹,2013/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
571,571,3535,晶彩科,安侯建業聯合會計師事務所,陳政學,張字信,2013/03/22,"??????????""無保留意見 """
572,572,3536,誠創科技,資誠聯合會計師事務所,蕭金木,梁華玲,2013/03/29,"??????????""無保留意見 """
573,573,3545,敦泰,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2013/01/31,"??????????""無保留意見 """
574,574,3550,聯穎,勤業眾信聯合會計師事務所,林政治,黃裕峰,2013/03/27,"??????????""無保留意見 """
575,575,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,2013/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
576,576,3559,全智科,勤業眾信聯合會計師事務所,陳明煇,林鴻鵬,2013/03/18,"??????????""無保留意見 """
577,577,3561,昇陽光電,安侯建業聯合會計師事務所,陳振乾,吳美萍,2013/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
578,578,3576,新日光,勤業眾信聯合會計師事務所,黃裕峰,林政治,2013/02/19,"??????????""無保留意見 """
579,579,3579,尚志,安永聯合會計師事務所,林素雯,梁益彰,2013/03/28,"??????????""無保留意見 """
580,580,3583,辛耘,勤業眾信聯合會計師事務所,邵志明,郭政弘,2013/03/15,"??????????""無保留意見 """
581,581,3588,通嘉,勤業眾信聯合會計師事務所,高逸欣,林政治,2013/03/27,"??????????""無保留意見 """
582,582,3591,艾笛森,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,2013/03/22,"??????????""無保留意見 """
583,583,3593,力銘,勤業眾信聯合會計師事務所,柯志賢,蔡振財,2013/03/26,"??????????""無保留意見 """
584,584,3596,智易科技,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,2013/03/21,"??????????""無保留意見 """
585,585,3605,宏致,安侯建業聯合會計師事務所,林恒昇,王清松,2013/03/26,"??????????""無保留意見 """
586,586,3607,谷崧,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,2013/03/12,"??????????""無保留意見 """
587,587,3617,碩天科技,勤業眾信聯合會計師事務所,王錦燕,楊民賢,2013/03/13,"??????????""無保留意見 """
588,588,3622,洋華,勤業眾信聯合會計師事務所,劉水恩,龔則立,2013/03/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
589,589,3645,達邁,勤業眾信聯合會計師事務所,葉東煇,林政治,2013/03/22,"??????????""無保留意見 """
590,590,3653,健策,勤業眾信聯合會計師事務所,張敬人,李東峰,2013/03/08,"??????????""無保留意見 """
591,591,3669,圓展,勤業眾信聯合會計師事務所,王儀雯,范有偉,2013/02/22,"??????????""無保留意見 """
592,592,3679,新至陞,安侯建業聯合會計師事務所,陳振乾,吳美萍,2013/03/05,"??????????""無保留意見 """
593,593,3682,亞太電信,資誠聯合會計師事務所,吳郁隆,周建宏,2013/03/08,"????????????????""修正式無保留意見--欲強調某一事項"""
594,594,3686,達能,資誠聯合會計師事務所,賴宗羲,林鈞堯,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
595,595,3694,海華科技,勤業眾信聯合會計師事務所,王自軍會計師,徐文亞會計師,2013/03/12,"??????????""無保留意見 """
596,596,3698,隆達,安侯建業聯合會計師事務所,陳振乾,黃泳華,2013/03/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
597,597,3701,大眾投控,勤業眾信聯合會計師事務所,楊民賢,王自軍,2013/03/26,"??????????""無保留意見 """
598,598,3702,大聯大,資誠聯合會計師事務所,曾惠瑾,周建宏,2013/03/26,"??????????""無保留意見 """
599,599,3703,欣陸投控,安侯建業聯合會計師事務所,陳嘉修,陳宗哲,2013/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
600,600,3704,合勤控,安侯建業聯合會計師事務所,魏興海,黃海寧,2013/03/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
601,601,3705,永信,資誠聯合會計師事務所,洪淑華,曾惠瑾,2013/03/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
602,602,4104,佳醫,勤業眾信聯合會計師事務所,許庭禎,楊清鎮,2013/03/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
603,603,4106,雃博,勤業眾信聯合會計師事務所,王自軍,徐文亞,2013/03/28,"??????????""無保留意見 """
604,604,4108,懷特,廣信益群聯合會計師事務所,陳永琳,黃健豪,2013/02/26,"??????????""無保留意見 """
605,605,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,張書成,2013/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
606,606,4133,亞諾法,資誠聯合會計師事務所,潘慧玲,曾惠瑾,2013/03/27,"????????????????""修正式無保留意見--欲強調某一事項"""
