,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
351,351,2458,義隆,安侯建業聯合會計師事務所,周寶蓮 會計師,魏興海 會計師,2011/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
352,352,2459,敦吉,安永聯合會計師事務所,梁益彰,王金來,2011/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
353,353,2460,建通精密,勤業眾信聯合會計師事務所,江佳玲,邱慧吟,2011/08/02,"????????????????""修正式無保留意見--會計原則變動"""
354,354,2461,光群雷射,勤業眾信聯合會計師事務所,洪國田,邱明玉,2011/08/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
355,355,2462,良得電,資誠聯合會計師事務所,周筱姿,蕭金木,2011/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
356,356,2464,盟立,勤業眾信聯合會計師事務所,葉東煇,黃裕峰,2011/08/05,"??????????""無保留意見 """
357,357,2465,麗臺科技,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2011/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
358,358,2466,冠西電,勤業眾信聯合會計師事務所,卓明信,施景彬,2011/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
359,359,2467,志聖工業,勤業眾信聯合會計師事務所,林宜慧,龔雙雄,2011/08/23,"??????????""無保留意見 """
360,360,2468,華經,勤業眾信聯合會計師事務所,李振銘,林文欽,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
361,361,2471,資通,資誠聯合會計師事務所,翁世榮,王輝賢,2011/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
362,362,2472,立隆電子,安永聯合會計師事務所,林鴻光,涂清淵,2011/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
363,363,2474,可成科技,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2011/07/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
364,364,2475,華映,安永聯合會計師事務所,梁益彰,林素雯,2011/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
365,365,2476,鉅祥,致遠聯合會計師事務所,侯委晉,楊建國,2011/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益、其他"""
366,366,2477,美隆電,大中國際聯合會計師事務所,林月霞,李聰明,2011/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
367,367,2478,大毅,致遠聯合會計師事務所,楊建國,張庭銘,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
368,368,2480,敦陽科技,安永聯合會計師事務所,黃益輝,許新民,2011/08/10,"????????????????""修正式無保留意見--欲強調某一事項"""
369,369,2481,強茂,安 永 聯 合 會 計 師 事 務 所,陳政初,黃世杰,2011/08/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
370,370,2482,連宇,安侯建業聯合會計師事務所,施威銘,陳雅琳,2011/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
371,371,2483,百容,敬業聯合會計師事務所,王日春,吳麗容,2011/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
372,372,2484,希華,安永聯合會計師事務所,林鴻光,嚴文筆,2011/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
373,373,2485,兆赫電子,資誠聯合會計師事務所,陳美姿,蕭金木,2011/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
374,374,2486,一詮精密,資誠聯合會計師事務所,周筱姿,支秉鈞,2011/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
375,375,2488,漢平,資誠聯合會計師事務所,李明憲,林億彰,2011/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
376,376,2489,瑞軒,資誠聯合會計師事務所,吳漢期,潘慧玲,2011/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
377,377,2491,吉祥全,資信聯合會計師事務所,胡明松,陳榮華,2011/08/31,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
378,378,2492,華新科,勤業眾信聯合會計師事務所,余鴻賓,洪國田,2011/08/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
379,379,2493,揚博科技,資誠聯合會計師事務所,周筱姿,蕭金木,2011/08/24,"??????????""無保留意見 """
380,380,2495,普安,安侯建業聯合會計師事務所,江忠儀,林琬琬,2011/08/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
381,381,2496,卓越成功,資誠聯合會計師事務所,林玉寬,劉銀妃,2011/08/30,"??????????""無保留意見 """
382,382,2497,怡利電子,安永聯合會計師事務所,嚴文筆,涂清淵,2011/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
383,383,2498,宏達電,勤業眾信聯合會計師事務所,楊民賢,王自軍,2011/07/20,"??????????""無保留意見 """
384,384,2499,東貝光電,勤業眾信聯合會計師事務所,李振銘,林文欽,2011/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
385,385,2501,國建,安永聯合會計師事務所,徐榮煌,傅文芳,2011/08/08,"??????????""無保留意見 """
386,386,2504,國產,安永聯合會計師事務所,王彥鈞,曾祥裕,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
387,387,2505,國揚實業,資信聯合會計師事務所,陳榮華,胡明松,2011/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
388,388,2506,太設,安侯建業聯合會計師事務所,陳嘉修,曾國禓,2011/08/15,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
389,389,2509,全坤建,安侯建業聯合會計師事務所,賴麗真,曾國禓,2011/08/12,"??????????""無保留意見 """
390,390,2511,太子,資誠聯合會計師事務所,林億彰,張淑瓊,2011/08/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
391,391,2514,龍邦國際,安侯建業聯合會計師事務所,陳君滿,郭士華,2011/12/28,"????????????????""修正式無保留意見--欲強調某一事項"""
392,392,2515,中工,勤業眾信聯合會計師事務所,李東峰,張敬人,2011/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
393,393,2516,新建,安侯建業聯合會計師事務所,簡蒂暖,陳宗哲,2011/08/19,"??????????""無保留意見 """
394,394,2520,冠德,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2011/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
395,395,2524,京城,調和聯合會計師事務所,莊淑媛,陳良銘,2011/07/29,"??????????""無保留意見 """
396,396,2527,宏璟,勤業眾信聯合會計師事務,楊明哲,張日炎,2011/08/11,"??????????""無保留意見 """
397,397,2528,皇普建設,建鴻聯合會計師事務所,楊矗烽,辜錦章,2011/07/18,"??????????""無保留意見 """
398,398,2530,華建,調 和 聯 合 會 計 師 事 務 所,郭 思 琪,吳 昆 益,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
399,399,2534,宏盛,惠眾聯合會計師事務所,項文婷,卓敏枝,2011/08/12,"??????????""無保留意見 """
400,400,2535,達工,勤業眾信聯合會計師事務所,林安惠,陳清祥,2011/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
401,401,2536,宏普建設,安侯建業聯合會計師事務所,王清松,方燕玲,2011/08/10,"??????????""無保留意見 """
402,402,2537,聯上開發,安 侯 建 業 聯 合 會 計 師 事 務 所,曾國禓,張淑瑩,2011/07/25,"??????????""無保留意見 """
403,403,2538,基泰建設,安永聯合會計師事務所,林素雯,傅文芳,2011/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
404,404,2539,櫻花建設,立本台灣聯合會計師事務所,陶鴻文,蔡淑美,2011/08/03,"??????????""無保留意見 """
405,405,2540,愛山林,霈昇聯合會計師事務所,吳典昭,林憲章,2011/08/19,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
406,406,2542,興富發,安 侯 建 業 聯 合 會 計 師 事 務 所,簡蒂暖,賴麗真,2011/07/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
407,407,2543,皇昌營造,霈昇聯合會計師事務所,林憲章,吳瑞卿,2011/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
408,408,2545,皇翔,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,2011/08/05,"??????????""無保留意見 """
409,409,2546,根基,安侯建業聯合會計師事務所,簡蒂暖,曾國禓,2011/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
410,410,2547,日勝,勤業眾信聯合會計師事務所,楊清鎮,蔡宏祥,2011/08/12,"????????????????""修正式無保留意見--前期由其他會計師查核"""
411,411,2548,華固建設,資誠聯合會計師事務所,陳美姿,梁華玲,2011/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
412,412,2597,潤弘精密,資誠聯合會計師事務所,張淑瓊,林鈞堯,2011/08/23,"??????????""無保留意見 """
413,413,2601,益航,安侯建業聯合會計師事務所,張淑瑩,馬國柱,2011/08/24,"??????????""無保留意見 """
414,414,2603,長榮海運,資誠聯合會計師事務所,賴宗羲,李秀玲,2011/08/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
415,415,2605,新興,資誠聯合會計師事務所,王輝賢,翁世榮,2011/08/24,"??????????""無保留意見 """
416,416,2606,裕民,勤業眾信聯合會計師事務所,范有偉,李振銘,2011/07/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
417,417,2607,榮運,資誠聯合會計師事務所,賴宗羲,李秀玲,2011/08/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
418,418,2608,嘉里大榮,勤業眾信聯合會計師事務所,吳麗冬會計師,呂惠民會計師,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
419,419,2609,陽明海運,勤 業 眾 信 聯 合 會 計 師 事 務 所,洪玉美,林安惠,2011/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
420,420,2610,華航,勤業眾信聯合會計師事務所,黃瑞展,張日炎,2011/08/09,"??????????""無保留意見 """
421,421,2611,志信,勤業眾信聯合會計師事務所,李東峰,張敬人,2011/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
422,422,2612,中航,安侯建業聯合會計師事務所,王怡文,顏幸福,2011/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
423,423,2613,中櫃,資誠聯合會計師事務所,阮呂曼玉,吳漢期,2011/08/26,"??????????""無保留意見 """
424,424,2614,東森,安侯建業聯合會計師事務所,簡蒂暖,賴麗真,2011/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
425,425,2615,萬海,安侯建業聯合會計師事務所,呂莉莉,陳富煒,2011/08/24,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
426,426,2616,山隆通運,安侯建業聯合會計師事務所,羅瑞蘭,區耀軍,2011/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
427,427,2617,台航,勤業眾信聯合會計師事務所,邵志明,許秀明,2011/07/29,"??????????""無保留意見 """
428,428,2618,長榮航空,安侯建業聯合會計師事務所,陳雅琳,張嘉信,2011/08/05,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
429,429,2634,漢翔公司,勤業眾信聯合會計師事務所,呂惠民,吳麗冬,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
430,430,2701,萬企,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2011/08/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
431,431,2702,華園,資誠聯合會計師事務所,林億彰,王國華,2011/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
432,432,2704,國賓,安永聯合會計師事務所,林素雯,林麗凰,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
433,433,2705,六福,安侯建業聯合會計師事務所,寇惠植,吳秋華,2011/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
434,434,2706,第一店,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2011/08/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
435,435,2707,晶華酒店,資誠聯合會計師事務所,王照明,林鈞堯,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
436,436,2712,遠雄來,資誠聯合會計師事務所,蕭春鴛,徐永堅,2011/08/26,"????????????????""修正式無保留意見--欲強調某一事項"""
437,437,2722,夏都,正風聯合會計師事務所,周銀來,賴永吉,2011/07/28,"????????????????""修正式無保留意見--會計原則變動"""
438,438,2727,王品,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,2011/07/29,"??????????""無保留意見 """
439,439,2801,彰化銀行,勤業眾信聯合會計師事務所,蔡宏祥,劉水恩,2011/08/05,"??????????""無保留意見 """
440,440,2809,京城銀行,安永聯合會計師事務所,黃世杰,傅文芳,2011/07/27,"????????????????""修正式無保留意見--會計原則變動"""
441,441,2812,台中銀行,勤業眾信聯合會計師事務所,徐文亞,王自軍,2011/08/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
442,442,2816,旺旺保險,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,2011/08/10,"????????????????""修正式無保留意見--會計原則變動"""
443,443,2820,華票,勤業眾信聯合會計師事務所,楊明哲,陳麗琦,2011/07/28,"??????????""無保留意見 """
444,444,2823,中壽,安永聯合會計師事務所,黃建澤,傅文芳,2011/08/22,"??????????""無保留意見 """
445,445,2832,台產,勤業眾信聯合會計師事務所,陳杰忠,許秀明,2011/07/28,"????????????????""修正式無保留意見--會計原則變動"""
446,446,2834,臺灣企銀,安侯建業聯合會計師事務所,鍾丹丹,方燕玲,2011/08/05,"??????????""無保留意見 """
447,447,2836,高銀,建興聯合會計師事務所,蔡淑滿,黃鈴雯,2011/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
448,448,2838,聯邦銀行,勤業眾信聯合會計師事務所,黃瑞展,張日炎,2011/08/11,"????????""保留意見--其他"""
449,449,2841,台灣土地,資誠聯合會計師事務所,王照明,王輝賢,2011/08/12,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
450,450,2845,遠東商銀,勤業眾信聯合會計師事務所,陳俊宏,張日炎,2011/07/26,"??????????""無保留意見 """
451,451,2849,安泰銀行,安侯建業聯合會計師事務所,陳富煒,鍾丹丹,2011/08/05,"????????????????""修正式無保留意見--欲強調某一事項"""
452,452,2850,新產,安永聯合會計師事務所,黃建澤,徐榮煌,2011/08/24,"????????????????""修正式無保留意見--會計原則變動"""
453,453,2851,中再保,資誠聯合會計師事務所,陳賢儀,李秀玲,2011/08/15,"????????????????""修正式無保留意見--會計原則變動"""
454,454,2852,第一保,勤業眾信聯合會計師事務所,黃海悅,林谷同,2011/08/11,"??????????""無保留意見 """
455,455,2855,統一證券,資誠聯合會計師事務所,林瑟凱,張明輝,2011/08/19,"??????????""無保留意見 """
456,456,2856,元富證券,安永聯合會計師事務所,徐 榮 煌,傅 文 芳,2011/08/03,"??????????""無保留意見 """
457,457,2867,三商美邦,安侯建業聯合會計師事務所,周寶蓮,高渭川,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
458,458,2901,欣欣大眾,正風聯合會計師事務所,賴永吉,丁鴻勛,2011/08/03,"??????????""無保留意見 """
459,459,2903,遠百,勤業眾信聯合會計師事務所,葉淑娟,施景彬,2011/08/11,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
460,460,2904,匯僑,資誠聯合會計師事務所,潘慧玲,馮敏娟,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
461,461,2905,三商,立本台灣聯合會計師事務所,劉克宜,張書成,2011/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
462,462,2906,高林實,安 侯 建 業 聯 合 會 計 師 事 務 所,林秀玉,黃柏淑,2011/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
463,463,2908,特力,勤業眾信聯合會計師事務所,余鴻賓,盧啟昌,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
464,464,2910,統領,勤業眾信聯合會計師事務所,邱政俊,郭慈容,2011/08/01,"??????????""無保留意見 """
465,465,2911,麗嬰房,勤業眾信聯合會計師事務所,葉淑娟,卓明信,2011/08/02,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
466,466,2912,統一超,資誠聯合會計師事務所,陳美姿,曾惠瑾,2011/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
467,467,2913,台灣農林,鼎信聯合會計師事務所,林松樹,吳孟達,2011/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
468,468,2915,潤泰全球,勤業眾信聯合會計師事務所,郭俐雯,王儀雯,2011/08/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
469,469,3002,歐格電子,勤業眾信聯合會計師事務所,謝建新,吳恩銘,2011/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
470,470,3003,健和興,安永聯合會計師事務所,涂清淵,嚴文筆,2011/08/11,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
471,471,3004,豐達科技,資 誠 聯 合 會 計 師 事 務 所,薛守宏,李燕娜,2011/07/30,"????????????????""修正式無保留意見--欲強調某一事項"""
472,472,3005,神基科技,資誠聯合會計師事務所,劉銀妃,林玉寬,2011/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
473,473,3006,晶豪科技,資誠聯合會計師事務所,鄭雅慧,林玉寬,2011/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
474,474,3008,大立光,安侯建業聯合會計師事務所,陳君滿,郭士華,2011/08/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
475,475,3010,華立,勤業眾信聯合會計師事務所,吳秋燕,龔俊吉,2011/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
476,476,3011,今皓,勤業眾信聯合會計師事務所,楊靜婷,張敬人,2011/07/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
477,477,3013,晟銘電子,安侯建業聯合會計師事務所,王怡文,顏幸福,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
478,478,3014,聯陽,安永聯合會計師事務所,涂嘉玲,許新民,2011/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
479,479,3015,全漢,安侯建業聯合會計師事務所,關春修,黃柏淑,2011/08/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
480,480,3016,嘉晶,資誠聯合會計師事務所,曾國華,劉銀妃,2011/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
481,481,3017,奇鋐科技,安永聯合會計師事務所,陳政初,黃世杰,2011/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
482,482,3018,同開科技,安永聯合會計師事務所,林麗凰,林素雯,2011/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
483,483,3019,亞洲光學,勤業眾信聯合會計師事務所,吳麗冬,成德潤,2011/08/01,"??????????""無保留意見 """
484,484,3021,鴻名企業,弘基聯合會計師事務所,張仕奇,莊俊華,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
485,485,3022,威強電,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2011/08/02,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
486,486,3023,信邦電子,安永聯合會計師事務所,嚴文筆,涂清淵,2011/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
487,487,3024,憶聲電子,資誠聯合會計師事務所,吳漢期,支秉鈞,2011/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
488,488,3025,星通,勤業眾信聯合會計師事務所,黃裕峰,林鴻鵬,2011/07/29,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
489,489,3026,禾伸堂,安 侯 建 業 聯 合 會 計 師 事 務 所,王清松,張嘉信,2011/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
490,490,3027,盛達電業,勤業眾信聯合會計師事務所,黃海悅,劉永富,2011/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
491,491,3028,增你強,資誠聯合會計師事務所,杜佩玲,王輝賢,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
492,492,3029,零壹科技,勤業眾信聯合會計師事務所,郭俐雯,李振銘,2011/07/30,"??????????""無保留意見 """
493,493,3030,德律科技,資誠聯合會計師事務所,潘慧玲,支秉鈞,2011/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
494,494,3031,佰鴻工業,安侯建業聯合會計師事務所,王怡文,顏幸福,2011/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
495,495,3032,偉訓科技,勤業眾信聯合會計師事務所,李季珍,龔俊吉,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
496,496,3033,威健,安侯建業聯合會計師事務所,顏幸福,區耀軍,2011/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
497,497,3034,聯詠,安 永 聯 合 會 計 師 事 務 所,涂嘉玲,許新民,2011/08/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
498,498,3035,智原,安永聯合會計師事務所,許新民,黃益輝,2011/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
499,499,3036,文曄科技,資誠聯合會計師事務所,蕭春鴛,徐永堅,2011/08/01,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
500,500,3037,欣興電子,資誠聯合會計師事務所,吳漢期,蕭金木,2011/08/29,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
501,501,3038,全台,安侯建業聯合會計師事務所,楊博任,許振隆,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
502,502,3040,遠見,勤業眾信聯合會計師事務所,林文欽,郭俐雯,2011/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
503,503,3041,揚智,安永聯合會計師事務所,郭紹彬,許新民,2011/07/26,"??????????""無保留意見 """
504,504,3042,晶技,勤業眾信聯合會計師事務所,龔雙雄,楊清鎮,2011/08/18,"??????????""無保留意見 """
505,505,3043,科風,德昌聯合會計師事務所,朱威任,林兆民,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
506,506,3044,健鼎科技,勤業眾信聯合會計師事務所,仲偉,張榮銘,2011/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
507,507,3045,台灣大,安侯建業聯合會計師事務所,陳嘉修,賴麗真,2011/07/15,"??????????""無保留意見 """
508,508,3046,建碁,安侯建業聯合會計師事務所,張嘉信,林秀玉,2011/07/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
509,509,3047,訊舟科技,霈 昇 聯 合 會 計 師 事 務 所,林憲章,林育雅,2011/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
510,510,3048,益登,勤業眾信聯合會計師事務所,陳清祥,蔡振財,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
511,511,3049,和鑫,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,2011/08/03,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
512,512,3050,鈺德科技,安永聯合會計師事務所,洪茂益會計師,徐榮煌會計師,2011/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
513,513,3051,力特光電,正風聯合會計師事務所,吳欣亮,周銀來,2011/08/09,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
514,514,3052,夆典,資誠聯合會計師事務所,王輝賢,張淑瓊,2011/08/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
515,515,3054,立萬利,資誠聯合會計師事務所,潘慧玲,支秉鈞,2011/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
516,516,3055,蔚華科技,安永聯合會計師事務所,涂嘉玲,許新民,2011/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
517,517,3056,總太地產,勤業眾信聯合會計師事務所,吳麗冬,呂惠民,2011/07/20,"??????????""無保留意見 """
518,518,3057,喬鼎資訊,勤業眾信聯合會計師事務所,黃裕峰,黃鴻文,2011/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
519,519,3058,立德電子,安侯建業聯合會計師事務所,呂莉莉,關春修,2011/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
520,520,3059,華晶科技,資誠聯合會計師事務所,曾國華,王偉臣,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
521,521,3060,銘異,安侯建業聯合會計師事務所,陳振乾,吳美萍,2011/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
522,522,3062,建漢科技,資誠聯合會計師事務所,洪  慶  山,徐  永  堅,2011/08/19,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
523,523,3090,日電貿,勤業眾信聯合會計師事務所,吳恩銘,施景彬,2011/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
524,524,3094,聯傑國際,資誠聯合會計師事務所,林瑟凱,蕭金木,2011/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
525,525,3130,一零四,安侯建業聯合會計師事務所,關春修,陳雅琳,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
526,526,3149,正達國際,安 侯 建 業 聯 合 會 計 師 事 務 所,曾國禓,簡蒂暖,2011/08/18,"??????????""無保留意見 """
527,527,3164,景岳生技,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2011/08/17,"??????????""無保留意見 """
528,528,3167,大量科技,安永聯合會計師事務所,洪茂益,許新民,2011/08/04,"??????????""無保留意見 """
529,529,3189,景碩科技,安永聯合會計師事務所,洪茂益,郭紹彬,2011/07/26,"??????????""無保留意見 """
530,530,3209,全科,勤業眾信聯合會計師事務所,張清福,柯志賢,2011/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
531,531,3229,晟鈦,安侯建業聯合會計師事務所,蔡松棋,李慈慧,2011/08/02,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
532,532,3231,緯創,安侯建業聯合會計師事務所,張嘉信,林秀玉,2011/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
533,533,3257,虹冠電,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,2011/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
